date,lng,lat,ind,name,value,type
02.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",1.000347,NO
02.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0139,NO
02.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,NO
02.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",1.132,NO
02.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00519,NO
02.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0243,NO
02.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00424,NO
02.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00946,NO
02.06.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.019,NO
02.06.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00313,NO
02.06.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",9.72e-05,NO
02.06.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000111,NO
02.06.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00304,NO
02.06.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00428,NO
02.06.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0104,NO
02.06.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",2.78e-05,NO
02.06.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0257,NO
03.06.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
03.06.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00456,NO
03.06.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00418,NO
03.06.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00343,NO
03.06.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0105,NO
03.06.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00664,NO
03.06.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00615,NO
03.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.997,NO
03.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0223,NO
03.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00426,NO
03.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.354,NO
03.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00893,NO
03.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.049,NO
03.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.000889,NO
03.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00265,NO
03.06.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0178,NO
03.06.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0066,NO
03.06.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",4.17e-05,NO
03.06.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",7.14e-05,NO
03.06.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00292,NO
03.06.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00285,NO
03.06.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0164,NO
03.06.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000181,NO
03.06.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0167,NO
04.06.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
04.06.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00804,NO
04.06.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00361,NO
04.06.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00106,NO
04.06.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0106,NO
04.06.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00325,NO
04.06.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00276,NO
04.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
04.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0173,NO
04.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00381,NO
04.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.388,NO
04.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00394,NO
04.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0279,NO
04.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0032,NO
04.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00728,NO
04.06.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0307,NO
04.06.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00204,NO
04.06.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",2.78e-05,NO
04.06.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000155,NO
04.06.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0017,NO
04.06.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00332,NO
04.06.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0145,NO
04.06.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
04.06.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0285,NO
05.06.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
05.06.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00347,NO
05.06.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00389,NO
05.06.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000861,NO
05.06.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00328,NO
05.06.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00226,NO
05.06.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00914,NO
05.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",1.000478,NO
05.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0244,NO
05.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.005,NO
05.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.163,NO
05.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00604,NO
05.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0242,NO
05.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00616,NO
05.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0105,NO
05.06.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0578,NO
05.06.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00358,NO
05.06.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00171,NO
05.06.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000268,NO
05.06.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0015,NO
05.06.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00251,NO
05.06.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00938,NO
05.06.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
05.06.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0137,NO
06.06.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
06.06.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0042,NO
06.06.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00533,NO
06.06.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00219,NO
06.06.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00818,NO
06.06.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00531,NO
06.06.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00446,NO
06.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",1.000754,NO
06.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0208,NO
06.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00832,NO
06.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00261,NO
06.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00876,NO
06.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0396,NO
06.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.000931,NO
06.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00229,NO
06.06.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0155,NO
06.06.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00561,NO
06.06.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00218,NO
06.06.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000113,NO
06.06.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0031,NO
06.06.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000833,NO
06.06.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0155,NO
06.06.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
06.06.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0165,NO
07.06.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
07.06.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00575,NO
07.06.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00429,NO
07.06.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00397,NO
07.06.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.014,NO
07.06.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0105,NO
07.06.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0123,NO
07.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",1.00446,NO
07.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0386,NO
07.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0201,NO
07.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0228,NO
07.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0129,NO
07.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0665,NO
07.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00276,NO
07.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0106,NO
07.06.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0335,NO
07.06.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00488,NO
07.06.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0125,NO
07.06.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000278,NO
07.06.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00393,NO
07.06.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000436,NO
07.06.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00994,NO
07.06.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000111,NO
07.06.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.011,NO
08.06.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
08.06.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00186,NO
08.06.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0041,NO
08.06.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00246,NO
08.06.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0151,NO
08.06.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00871,NO
08.06.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00514,NO
08.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",1.00075,NO
08.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0184,NO
08.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0066,NO
08.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0115,NO
08.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00679,NO
08.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0205,NO
08.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.000569,NO
08.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00221,NO
08.06.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0132,NO
08.06.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00242,NO
08.06.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00894,NO
08.06.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",9.72e-05,NO
08.06.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00321,NO
08.06.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",-32768.0,NO
08.06.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00696,NO
08.06.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000236,NO
08.06.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0108,NO
09.06.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
09.06.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00146,NO
09.06.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0036,NO
09.06.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00285,NO
09.06.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00668,NO
09.06.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00382,NO
09.06.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00396,NO
09.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",1.00115,NO
09.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.00842,NO
09.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00326,NO
09.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00332,NO
09.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00508,NO
09.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0241,NO
09.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.000778,NO
09.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00294,NO
09.06.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0131,NO
09.06.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00224,NO
09.06.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00288,NO
09.06.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",5.56e-05,NO
09.06.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00227,NO
09.06.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",-32768.0,NO
09.06.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0202,NO
09.06.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",2.78e-05,NO
09.06.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00841,NO
10.06.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
10.06.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00479,NO
10.06.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00275,NO
10.06.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00185,NO
10.06.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0054,NO
10.06.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00407,NO
10.06.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00364,NO
10.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",1.00194,NO
10.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0235,NO
10.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00153,NO
10.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00412,NO
10.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00107,NO
10.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0416,NO
10.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00243,NO
10.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00642,NO
10.06.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0214,NO
10.06.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.000738,NO
10.06.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00414,NO
10.06.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000208,NO
10.06.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00267,NO
10.06.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00441,NO
10.06.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0343,NO
10.06.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",2.78e-05,NO
10.06.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0236,NO
11.06.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
11.06.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0047,NO
11.06.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00356,NO
11.06.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00164,NO
11.06.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00578,NO
11.06.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00868,NO
11.06.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0045,NO
11.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",1.00118,NO
11.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0145,NO
11.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00238,NO
11.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00607,NO
11.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00441,NO
11.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0232,NO
11.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00358,NO
11.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0142,NO
11.06.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0266,NO
11.06.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0018,NO
11.06.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00522,NO
11.06.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000361,NO
11.06.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00235,NO
11.06.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00276,NO
11.06.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0463,NO
11.06.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000264,NO
11.06.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.014,NO
12.06.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
12.06.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",-32768.0,NO
12.06.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00304,NO
12.06.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00219,NO
12.06.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00639,NO
12.06.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00343,NO
12.06.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00229,NO
12.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",1.00121,NO
12.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.011,NO
12.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0019,NO
12.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00366,NO
12.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00326,NO
12.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.03,NO
12.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0035,NO
12.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,NO
12.06.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.006,NO
12.06.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0018,NO
12.06.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00404,NO
12.06.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000125,NO
12.06.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00139,NO
12.06.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00111,NO
12.06.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0398,NO
12.06.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000361,NO
12.06.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0114,NO
13.06.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
13.06.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00718,NO
13.06.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00431,NO
13.06.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00473,NO
13.06.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00537,NO
13.06.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00775,NO
13.06.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0117,NO
13.06.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",1.00176,NO
13.06.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0232,NO
13.06.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00901,NO
13.06.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00873,NO
13.06.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0107,NO
13.06.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0665,NO
13.06.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0133,NO
13.06.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0121,NO
